baseline_seconds,candidate_seconds
25.382135275391263,33.65369570102735
25.96292841790859,32.61527840581205
25.894402804506832,33.68586192528668
25.586387864338132,32.76356316443499
26.247442065776013,32.66685335018766
26.04245894660943,32.79299572433581
25.392840569304745,33.53409069844468
25.293525988850263,33.419267913488156
25.221451932139956,33.419554436958535
25.134324214779106,32.6871306856471
25.498984744794605,33.41338082596374
25.579684826141172,33.503195580553644
25.40479083552803,32.80712338194557
25.225657091122375,33.42148604664372
25.47258144691205,33.087077680403496
25.426471426617873,33.137170299326876
25.879309787124946,33.4601845042118
25.604722454941573,32.85033896298725
25.761722374118648,33.3561993107997
25.566845719599236,33.02301782131952
25.049730708768138,32.83804140984346
25.32930886712995,33.38247482973591
25.217895502898234,32.89337317548379
25.314091906617893,32.64652394370544
25.767923946930345,33.723895049677445
25.8010647013151,33.80200916507143
25.50061345722711,32.974870231019146
25.42159096888711,33.222477665085904
25.59092179904041,33.64146134220509
25.62168627838289,32.672556090175576
24.98146779152395,32.98845041077829
25.374474186577388,33.069612457934156
25.71435177993776,33.432044626919904
25.44170333176735,32.644440168926835
25.804725576060758,32.51260606810955
25.846917806855068,33.66721400044825
25.502950728158932,32.72444050902045
25.445397643496694,32.9730588856047
25.902276771469985,33.44886370428908
25.91510878620161,33.1656397988626
25.215398008942454,33.00414326089324
25.46450509022283,33.02073333154971
25.207489814617137,33.1111590783051
25.152361221354614,32.92029969630353
25.2860236893352,33.367259230057016
25.37569203250572,33.00905585001134
25.772552675358092,33.48293862898395
25.141175623275966,32.9340812345317
25.645459443569074,33.245735045920796
25.729591330744338,33.512986373527525
25.68763159772596,33.0499977344626
25.727454004281487,33.72368051818826
25.732710171745353,33.60199509705404
25.760563148144033,32.666627525226815
26.13331808853678,33.57800451360852
25.870108850445927,33.60903124972935
25.677725279048595,33.81441893640942
25.76119369618152,33.5568279865575
25.760212237993557,32.76532996758787
25.894480355284802,32.66682313989037
26.24197065808976,34.492441926405064
25.289757547626007,33.60902091361294
25.754188875856137,33.16601108227634
25.491865433996498,32.877229582351774
25.56819850340552,33.08534513310692
25.99524137744618,33.46405655967716
25.527570940440576,33.20626834811702
25.28499959670983,33.25701274894013
25.958518704222772,33.28694803535521
25.88002623307356,32.893243535855675
25.189688082578975,32.87108162761952
25.689414788530936,33.13788138897299
25.652603071602076,33.379189815826194
25.351269942309106,33.641256279508845
26.067301373363616,33.71284485437842
25.655620262314123,32.986052939315954
25.692177879526696,33.339656153233804
26.354220144909277,33.562898653314626
25.47557674125396,33.33345917978756
25.410701657484932,33.26521627452165
25.808334868575514,32.60634651782969
25.706357830158755,33.35576953754332
25.816957195937526,33.22149751685854
25.564672266593462,33.38810449339284
25.557609015982642,33.338806864523264
25.68535568782716,32.996724714863525
25.224860269959766,33.25526644315388
25.41675044505434,33.14839664348606
25.820325320580537,33.26872394188891
25.58519037379976,33.166697890280275
25.02890801645261,32.85022411325995
25.46742402880388,33.33259052792451
25.894146655507598,33.74121534154701
25.908227135171963,33.92751797133281
25.52664109862593,33.31017197756278
25.67260547265556,33.55509947808409
25.43072178087847,33.18666649547806
25.233390066378867,33.258809260755164
25.363718673760815,33.129436540237926
25.774651201533835,32.227658023455426
25.982118650948856,33.92466360172072
25.698764485082492,32.702881898613875
25.33735684767659,33.22593453023366
25.841887651145313,33.80454492094726
25.74690162700539,32.95975058891786
25.739856953093387,33.50132153906326
26.386427302855495,33.496398507094916
25.794383144277038,33.95452039381547
25.260701363268655,33.55171821793779
25.888400773949826,33.57004094436689
24.991503900046254,32.81625023952283
25.489687439858884,32.87617810495287
25.615140066050962,33.49501748673623
25.355334919124637,32.7722989139564
25.725260543733885,33.6741525031259
25.90092219823005,33.683201445663904
25.994250241982545,33.489147779055536
25.281866118589896,33.37929834152468
25.332141381798873,32.867727090782786
26.08522120709769,33.862702566458914
25.60026060439238,33.36422598842398
25.556789050220633,32.978760892753
25.551691244137682,33.567060935257814
25.81188620188331,33.82644362692935
25.314544422023985,33.49446347934235
25.478031252203483,33.23012997860946
24.84757330621664,32.372250484341414
25.803837916511597,33.330418817399256
25.93238291350054,33.041726000873965
26.25026607245996,32.894228121097655
25.336984933208104,33.246307939564645
25.224851463347985,33.06356506400425
25.660613236332434,33.31673741663435
25.822698609070653,32.9032211457378
25.260586713916627,33.161546235858566
25.94838556572046,33.60930030676734
25.768334722882212,32.48418616982425
25.57830208894318,33.33949423462032
25.537912774301507,33.29737542848141
25.582463284795075,32.6824048229496
25.72395815066497,33.69357138387809
25.186421439507647,33.16924273346837
26.03181995761789,33.656369355750364
25.399542143060202,33.18955144556196
26.059041918548807,33.46581915772034
25.39327164489757,32.943806252488514
26.168763800784326,33.77279070605784
26.146846060717806,34.07710691052435
25.53082322364451,32.69984805533394
25.674106135138928,33.247576737358926
25.733303519150482,33.71066461687534
25.51261326460768,33.02694393500234
25.38511159404532,33.36495600734784
25.959723344031133,33.40504632568421
25.775285883840077,32.63255956408699
24.911910385689573,32.689770754562595
25.186274611384494,33.129003142647555
25.43972339377044,33.20135152236814
25.47848984532426,33.3100181508413
26.04637409244244,33.457685407129574
25.752927475686135,33.466926668257436
25.607678804467326,32.654094348850904
25.813424952887615,33.5645519393236
25.63793380331185,33.514913297897465
25.832990383672477,33.445116371293665
25.897331290190234,33.32821358124987
25.280538768391104,32.92896483792562
25.464576325501294,33.510972118107134
25.51035795533415,33.5192109648406
25.514163456012536,33.19096989047401
25.684374634235393,32.937827952512464
25.449705387223847,33.15751367170732
25.250556740010737,33.141766917769665
25.904575303687782,33.44617707160101
25.671411540358356,32.85924036835596
25.21423374631199,32.65055366055524
25.440253506773768,33.512722797826356
25.54490278299678,33.207745798301325
25.96740879922334,33.09418579476582
25.838051875434648,33.490166530696605
25.385511820445025,33.07096871663575
25.46819603081982,33.355296422132355
25.749691463754704,33.52734682786197
25.497851409932384,33.429796015740706
25.48643822197067,32.90468296269002
25.747671681234166,33.348754262071736
26.23254029934382,33.34167439598408
25.279764450187784,33.3919354274314
25.90650268343506,33.72959749703833
25.70797371837629,33.044701318129796
25.889243088545296,32.98919369305521
25.309321860997514,33.23008549575122
26.090907773744085,33.53920123477426
26.171400858033394,34.324386882245086
25.368760991169232,33.38264037610076
25.560230153601523,33.49980939795633
25.60478340649122,33.38061391698662
25.234134215261207,33.640329294461004
25.90600209718727,33.03016544528377
25.306959071277614,33.479864281567956
25.447120549211515,33.262545218064496
25.982240795036304,33.179264720658345
25.82822590531331,33.85812561330944
26.172962599516122,33.61830955837258
26.087102379170997,33.01326374895328
25.767322528769487,33.72578829618909
25.394205766467525,33.16663160172332
25.81126232650981,33.880127483977574
25.396773436370715,33.1448557958638
25.520478580985,33.119345533278405
25.521624950860584,33.38276478600666
25.55069647334001,33.33149862351276
25.755067003636587,32.99683459705506
25.848286605961817,33.664390675152596
25.70925374302579,33.24186218031829
25.79791027317549,33.12001562100278
26.114533960020513,33.325165358216346
25.416971109747386,33.70190108469395
25.01493160716175,33.21149689075307
25.851699244426996,33.208090695161374
25.559482718490514,33.53097652086026
25.674421604696313,33.61136874530379
25.45715946889129,33.477534303555615
25.634304167196433,33.326829770786574
25.752484077372692,32.871315446041315
25.96400802126067,33.116401468737095
25.705011713590885,33.794920878601914
25.736210774492534,33.404752212240126
25.475225015159396,33.699797150182654
25.939410248195905,32.4660294423376
25.876101547275887,32.87288650364856
25.238055287045697,33.23121116708703
26.059771244823676,33.72000464906442
25.629428771027182,33.63396656551305
25.496707060739933,33.21106320584593
25.697494476598106,33.40755867605055
25.532912950600934,33.42429241574989
25.702070131203776,33.005412898212
25.452563077375746,33.573805286988055
26.20696477824203,32.4279988610086
25.925704832147762,33.48550817342596
25.805316544989065,33.11453186942111
25.648949213787475,33.0468729251075
25.818056751393055,32.890033634668626
25.58674991632037,33.33689632503963
25.412231246258685,33.35966357692957
25.464167729055582,32.885626046941894
25.5442396160768,32.88118597145927
25.7059878875475,33.59389240065804
26.014149873983143,33.775531429845195
25.414675928353045,33.459385004524215
25.59602115205962,32.946656318552535
25.462483762506857,33.491939485346784
25.01422781161563,33.029530633422844
25.893739984517442,33.56622778274431
25.45413610899052,33.16505700556337
25.63874449352157,33.59255285249451
25.58639109575195,32.5387312482518
25.368014244876097,33.443939095279866
25.760767930610506,33.314558149706464
25.484078520963735,33.550581641525476
25.477958504872866,33.29966646340519
25.829186804282916,33.92066863949339
26.075428066242434,34.113842963783014
26.3659721712085,33.223755530924734
25.418006355508023,33.199958066962225
25.25676226800658,32.99694852261088
25.95298162127298,33.72074436606333
25.759262897833466,32.7467047852131
25.473670421868263,33.23483036450065
25.500104660379034,33.364943398967426
25.598614739065773,33.5776838030368
25.70845782439972,33.36057491047322
25.789132843991503,33.080476448503035
25.906573558962496,33.247875152982914
25.449807815340158,33.07855623596371
25.982803349782948,33.9105522160758
26.067615495442134,33.24362447421751
25.513859624060668,33.472695238680274
25.824706249663528,33.29722038359365
25.558877728581127,33.3069707097331
25.596029663857003,33.46756353382744
25.685505293594094,33.40393082015804
26.045986389827682,32.74072643232407
26.089610662364045,32.933677662375516
25.52839702881832,32.98951550696624
25.876827688659723,32.974629356010546
25.917723619529124,33.23725998987733
25.666837551010627,33.83589974832725
26.069670732957242,34.23286447372159
25.613305023606237,33.775051457011365
25.55286594229045,33.04409037577115
25.368313202332416,32.75312642826091
25.91990408677524,33.24563577290389
25.70973007555057,33.39652461781276
25.981281157007462,32.74145857903496
25.823190970338484,33.202248553894336
25.41904659120117,33.05026889702571
25.60902878366649,32.49465272999221
25.577568648706404,33.377477166880695
25.9054471964675,33.805038968771306
25.6590193652873,33.74355301965044
25.863710660483214,33.1186791913391
25.716039127526592,33.61793696292126
25.83647928691581,33.599651633380155
25.25285549188643,33.300062192665514
25.699423700686808,33.16135628762545
26.000381798549768,33.89762953412419
25.746075350725818,33.335193897866056
25.686769968192728,33.75995525327437
25.73597170945874,33.60162844731466
25.81006226815709,32.83939550354448
25.95927036344496,33.270798577684076
25.496470800605284,33.05616211895665
25.519588708804193,33.258382602823424
26.33986290033329,33.38347155572439
25.80275983983905,32.90583275643236
25.671199468635244,33.32257057287383
25.77532765246734,33.22479226092032
25.51473995283005,32.9509428628424
25.721620896464785,33.208512891536934
25.827233937428552,32.89936171669242
25.365523300569095,33.13261846057091
25.70698004200104,33.15441156205485
24.822774286888077,32.73396222889138
25.86082166101758,32.546848191903294
25.94520663073273,33.311215174981626
25.974395018779855,33.331260487194214
25.774350759948064,33.33608751527129
25.39777381823496,32.99746275822829
25.678417994093053,33.22267788466735
25.970510821201454,32.9824802201703
25.831968538140217,33.59878671586944
26.094826289220848,33.569779131607085
25.492515748015684,33.28358973274369
25.67708117976931,32.40448934097043
25.873551234999113,33.37293175575371
25.68324350165008,33.51063313059145
25.929710300507963,33.83315618013585
25.707501524559486,33.469165733310405
25.879299590928476,33.960612160998906
25.859719770650557,33.29126696419695
25.296013707219974,33.05525223483396
25.734076844113883,33.20695628454464
25.633657405315528,33.293066719116
25.52344799001989,33.66140405952692
25.569794528005445,33.38562160318856
25.043856420718207,32.519310480728414
